project;commit;benchmark;params;f1;f2;f3;f4;f5
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=100;32;32;32;30;26
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=10000;34;2147483647;37;34;38
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100&maxConcurrency=128;2147483647;48;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1;2147483647;47;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=1;49;2147483647;30;36;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1000;35;29;30;30;34
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=1;18;12;11;15;17
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRange;times=1000;2147483647;2147483647;2147483647;50;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=1;2147483647;2147483647;2147483647;2147483647;46
rxjava;;io.reactivex.CallableAsyncPerf.pipelineSingle;;2147483647;13;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=100;39;24;40;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1;times=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=1000000;8;9;13;13;9
rxjava;;io.reactivex.StrictPerf.external;count=1000&cpu=1000;5;5;5;5;5
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMapJust;times=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=10&count=10000&parallelism=3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingleAsFlow1;times=10000;2147483647;2147483647;44;38;37
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=10000;39;42;36;35;37
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=10;2147483647;50;49;43;40
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BlockingGetPerf.completable;;28;18;23;21;17
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=10;2147483647;42;50;31;36
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=1000;34;30;36;32;30
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsPublisher;times=1000;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1&maxConcurrency=8;20;50;39;36;39
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1000;2147483647;37;39;32;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeNAsyncStreamsOfN;size=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1;times=100;42;34;40;34;32
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapObservable;times=1000000;5;5;5;5;5
rxjava;;io.reactivex.JustAsyncPerf.pipelineFlowable;;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableDedicated;count=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100&maxConcurrency=1;2147483647;2147483647;39;39;44
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=100;35;2147483647;2147483647;32;48
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=1000;2147483647;48;48;48;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=100;37;42;34;37;33
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=1000;38;39;39;40;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1&count=10000&parallelism=4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1&count=10000&parallelism=4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=10;47;46;39;47;41
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=1&work=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=1000;31;32;36;34;32
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOfN;size=1000;48;2147483647;2147483647;2147483647;50
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=1;20;17;12;15;14
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=100000;50;41;2147483647;47;47
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=10;2147483647;2147483647;2147483647;2147483647;49
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=1;49;21;2147483647;2147483647;34
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1;times=1000;37;38;36;32;36
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=1000;40;2147483647;46;2147483647;34
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=10000;2147483647;2147483647;36;29;38
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=32&work=10;2147483647;24;42;42;2147483647
rxjava;;io.reactivex.BlockingGetPerf.flowableBlockingFirst;;26;19;17;32;32
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=10000;36;2147483647;37;37;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=100;2147483647;2147483647;2147483647;2147483647;47
rxjava;;io.reactivex.PublishProcessorPerf.bounded1m;;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=1000;2147483647;2147483647;32;28;31
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=100000;2147483647;33;42;39;33
rxjava;;io.reactivex.EachTypeFlatMapPerf.singleJust;times=1;25;30;2147483647;18;30
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=10000;7;5;5;7;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1&maxConcurrency=32;29;26;43;22;29
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableConvert;count=10;2147483647;35;2147483647;26;44
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1000000;47;2147483647;48;2147483647;45
rxjava;;io.reactivex.OperatorMergePerf.merge1SyncStreamOfN;size=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=10;2147483647;41;2147483647;2147483647;50
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=10000;8;5;5;5;5
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRangeMapJust;times=1;27;44;40;48;30
rxjava;;io.reactivex.ReducePerf.obsMaybe;times=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1;times=100;2147483647;37;40;45;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=10000;2147483647;50;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=100000&cpu=10;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1000;5;5;5;9;7
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=1000000;50;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=1;42;40;2147483647;30;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=100000;44;43;43;46;48
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000000&maxConcurrency=128;49;2147483647;49;46;2147483647
rxjava;;io.reactivex.EachTypeFlatMapPerf.singleJustMapJust;times=1000000;26;30;26;27;43
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=8;37;36;34;36;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=100;43;48;50;39;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=100;2147483647;31;40;44;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlatMapObservable;times=1;13;26;33;2147483647;24
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=100000;35;34;2147483647;37;34
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1000&count=10000&parallelism=3;36;41;49;2147483647;2147483647
rxjava;;io.reactivex.BlockingPerf.observableBlockingFirst;times=1000000;29;41;2147483647;38;2147483647
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRangeMapJust;times=1000;2147483647;35;39;38;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=1;28;37;30;25;21
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1;13;24;21;19;31
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapObservable;times=1000;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=1000;33;31;32;31;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=1;28;19;37;25;22
rxjava;;io.reactivex.FlattenRangePerf.observable;times=10000;25;17;22;21;22
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=1000;9;5;5;5;8
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=100000;2147483647;40;37;33;37
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=1;27;24;30;49;29
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableDedicated;count=100;8;12;10;9;13
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1000000;12;8;11;11;13
rxjava;;io.reactivex.ToFlowablePerf.observableInner;times=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.ReducePerf.flowSingle;times=1;26;33;30;32;23
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1000&count=10000&parallelism=1;19;2147483647;2147483647;9;15
rxjava;;io.reactivex.FlattenRangePerf.observable;times=1000;10;13;8;7;14
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10000&maxConcurrency=256;48;48;39;43;42
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1000000;2147483647;2147483647;2147483647;2147483647;48
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable0;times=1000;31;20;26;27;23
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1000;2147483647;42;39;41;38
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=1;2147483647;2147483647;23;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=100000;28;2147483647;30;28;26
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable1;times=1000;2147483647;32;26;33;27
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs0;times=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=1&cpu=10000;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableConvert;count=100000;2147483647;49;34;31;37
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=100000;38;41;38;43;36
rxjava;;io.reactivex.OperatorFlatMapPerf.flatMapIntPassthruAsync;size=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=100;2147483647;33;2147483647;44;44
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=1000000;17;10;11;13;11
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=100000;43;43;40;2147483647;49
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=10000;2147483647;47;46;44;2147483647
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRange;times=1;47;2147483647;2147483647;29;20
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=10;2147483647;2147483647;2147483647;37;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=1;43;2147483647;49;28;23
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsPublisher;times=1000000;9;9;5;5;8
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=100000;37;38;38;47;38
rxjava;;io.reactivex.StrictPerf.external;count=1&cpu=1000;24;13;19;22;19
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=1000000;12;10;11;11;10
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000000&maxConcurrency=8;2147483647;50;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BlockingPerf.observableBlockingLast;times=1;40;49;15;18;38
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=10000;30;33;29;2147483647;2147483647
rxjava;;io.reactivex.FlattenJustPerf.observable;times=1;25;44;29;20;19
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100&count=10000&parallelism=4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1&count=10000&parallelism=1;2147483647;31;2147483647;28;24
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=1000;37;47;2147483647;49;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=10000;2147483647;34;2147483647;47;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=100000;2147483647;37;35;2147483647;45
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1000&count=10000&parallelism=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=10000;37;37;2147483647;37;34
