project;commit;benchmark;params;i1;i2;i3;i4;i5;i6;i7;i8;i9;i10;i11;i12;i13;i14;i15;i16;i17;i18;i19;i20;i21;i22;i23;i24;i25;i26;i27;i28;i29;i30;i31;i32;i33;i34;i35;i36;i37;i38;i39;i40;i41;i42;i43;i44;i45;i46;i47;i48;i49;i50;i51;i52;i53;i54;i55;i56;i57;i58;i59;i60;i61;i62;i63;i64;i65;i66;i67;i68;i69;i70;i71;i72;i73;i74;i75;i76;i77;i78;i79;i80;i81;i82;i83;i84;i85;i86;i87;i88;i89;i90;i91;i92;i93;i94;i95;i96;i97;i98;i99;i100
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test10_getMessageUsingReflection;;0.379301285;0.312003376;0.271132932;0.242788772;0.222240517;0.206720057;0.194257056;0.18416277;0.175597071;0.168103975;0.161795257;0.156239304;0.151451416;0.147130377;0.143242295;0.139746957;0.136533141;0.133727614;0.131106711;0.128649455;0.126367282;0.12410994;0.122189858;0.120249189;0.118613197;0.117044165;0.115376555;0.114058363;0.112680763;0.111442166;0.110323203;0.109084324;0.107884191;0.106856644;0.105773375;0.104853689;0.103895033;0.103027804;0.102134318;0.101346885;0.100592813;0.099900354;0.099137731;0.098541867;0.097819529;0.09717858;0.096462056;0.095925811;0.095292744;0.094792969;0.094280874;0.093825436;0.093302211;0.092768846;0.092295749;0.091901469;0.091422218;0.091060203;0.090663014;0.090217186;0.089891951;0.089487163;0.089142798;0.088780991;0.08848111;0.088172955;0.087869871;0.087515732;0.087234462;0.086888403;0.08654566;0.086171994;0.085835372;0.085535193;0.085271147;0.084971142;0.084769073;0.084469175;0.084195976;0.083959857;0.083668071;0.083441194;0.083156723;0.082961884;0.082689384;0.082451728;0.082243707;0.082050654;0.081831455;0.081598096;0.081424038;0.081186418;0.081012742;0.080834927;0.080629769;0.080417808;0.080288086;0.08012051;0.079922909;0.079704952
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test09_getMessageUsingNew;;0.034082143;0.033316806;0.031963365;0.031937275;0.031176129;0.030773288;0.030063342;0.029322029;0.028463813;0.027899589;0.027301567;0.026805455;0.026361701;0.025944994;0.025918283;0.025605903;0.025309027;0.025282913;0.025305593;0.02508333;0.02484544;0.024575392;0.024449453;0.02423553;0.024070379;0.023918776;0.023773276;0.023598492;0.023471725;0.023363808;0.023298253;0.023167212;0.023291184;0.023507169;0.023434359;0.023321419;0.023233587;0.023110362;0.023010932;0.022993579;0.022893164;0.022783373;0.022693698;0.022608716;0.022527082;0.022470768;0.022391495;0.022295613;0.022226981;0.022201572;0.02212927;0.022043951;0.022032155;0.02195217;0.021922165;0.021914147;0.021889006;0.021814492;0.021787654;0.021716528;0.021712777;0.021658864;0.021615972;0.021796258;0.02186636;0.0218187;0.02178372;0.021730697;0.021701794;0.021658123;0.021610718;0.021576383;0.021551798;0.021496427;0.021449914;0.021414413;0.021396851;0.021368733;0.021322089;0.021303891;0.021269461;0.021249048;0.021290809;0.021290829;0.021263298;0.021231764;0.021229073;0.021187641;0.02115577;0.021125457;0.021128077;0.02109772;0.021111376;0.021081641;0.021057934;0.021023328;0.021014745;0.020996294;0.020981183;0.020971291
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test07_getReflectiveCallerClassUtility;;0.259266399;0.271187996;0.26614113;0.254998528;0.242609092;0.231092733;0.220353575;0.211091726;0.202751326;0.194642558;0.18741043;0.18112681;0.175432976;0.170475495;0.165789647;0.161388838;0.157595725;0.154135751;0.151056788;0.147992701;0.145290937;0.142765726;0.14024454;0.13790027;0.13566077;0.133691986;0.135384792;0.13336441;0.131410528;0.129609518;0.127793475;0.125965758;0.124374422;0.122836463;0.121344483;0.119885237;0.118444284;0.117161064;0.115907358;0.114860018;0.113596683;0.112377787;0.111197172;0.110105784;0.109010866;0.107951914;0.106927739;0.105993856;0.105043757;0.104110206;0.103160773;0.10224684;0.101342462;0.100484163;0.099663428;0.098868023;0.098084362;0.097359043;0.09661817;0.095904013;0.095189555;0.094512103;0.09386256;0.093194816;0.092534874;0.091891094;0.091263251;0.090637855;0.090040574;0.0894462;0.088904032;0.088339062;0.08780359;0.087308773;0.086821833;0.086286096;0.085785391;0.085267486;0.084772443;0.084313619;0.083918146;0.083444979;0.082999196;0.082609528;0.082538357;0.082102934;0.081668866;0.081289098;0.080872785;0.080467572;0.08005692;0.079668869;0.079284605;0.078906333;0.078553682;0.078188838;0.077824041;0.077484878;0.077123812;0.076764567
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test06_getThreadStackTraceClassForClassName;;0.165817573;0.175674953;0.157673266;0.148162113;0.14106577;0.137566672;0.133356708;0.130002473;0.127058184;0.12304483;0.11952619;0.117213882;0.114555446;0.111662678;0.109328164;0.107377735;0.107746408;0.107794644;0.107522454;0.107058623;0.106517628;0.10550265;0.10436618;0.10325842;0.102577769;0.101803867;0.101077317;0.100295728;0.099716092;0.098814604;0.097901984;0.097248619;0.09663063;0.095936667;0.095317469;0.094655655;0.09398038;0.093644265;0.093178963;0.092619167;0.092051179;0.091514081;0.09089871;0.09036923;0.089815299;0.089289006;0.088745388;0.088201356;0.087669724;0.087144363;0.086782404;0.08653861;0.08607363;0.085613131;0.085270746;0.085229649;0.084819888;0.084413704;0.084015788;0.083610405;0.083176708;0.08273742;0.082315506;0.081889282;0.081465455;0.081041688;0.080635206;0.080268098;0.08018224;0.079862811;0.079486156;0.079122153;0.07896442;0.07867194;0.078321469;0.077966749;0.077935089;0.077856429;0.077504967;0.077159255;0.076811479;0.076551967;0.076205052;0.075859478;0.075525578;0.075198383;0.074869329;0.074560489;0.074264095;0.073961629;0.073656007;0.073361827;0.073075852;0.072791939;0.072505015;0.072211373;0.07192462;0.071641769;0.07139823;0.071133197
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test05_getStackTraceClassForClassName;;0.147925879;0.155009148;0.146349798;0.140655758;0.137214802;0.137157961;0.141882168;0.181653834;0.210033738;0.230434648;0.226848897;0.223413912;0.224675267;0.221094133;0.216186692;0.213226663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test03_getCallerClassNameReflectively;;0.271068299;0.273976833;0.264475016;0.251873729;0.239011077;0.226459491;0.215429266;0.209364307;0.201668501;0.194475146;0.188162276;0.182227135;0.180350299;0.175371661;0.170829104;0.166853259;0.163191186;0.159592729;0.156173388;0.152942793;0.149959838;0.147090848;0.144551244;0.142162247;0.139936296;0.137648972;0.135592541;0.133434717;0.131419551;0.129497575;0.127780315;0.126170041;0.124501432;0.122870467;0.12125405;0.119727181;0.12108827;0.119652368;0.118287809;0.116979451;0.115685041;0.114424818;0.113186222;0.111998742;0.110868233;0.109775903;0.108690694;0.107629325;0.10660242;0.105607233;0.104638813;0.103720795;0.102825609;0.101964447;0.101112536;0.100267249;0.099433536;0.0986291;0.097843151;0.097063861;0.096323344;0.095598989;0.094892818;0.094199502;0.093514066;0.092842178;0.092182626;0.091557859;0.090938887;0.090328291;0.089734659;0.089151307;0.088574891;0.08801979;0.087474494;0.086935546;0.086406477;0.085897192;0.085385349;0.084882772;0.084393726;0.084071977;0.083591666;0.083113452;0.08264767;0.082193728;0.081765926;0.081325772;0.080902031;0.080480665;0.080071676;0.079669864;0.079276093;0.078899852;0.078525404;0.078163301;0.077812955;0.077438772;0.077071225;0.076714137
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test02_getCallerClassNameFromThreadStackTrace;;0.233121541;0.190067108;0.170559544;0.15845958;0.153689285;0.147591075;0.142606715;0.137940618;0.132536787;0.127956539;0.124851221;0.121673953;0.119512843;0.117054499;0.114489012;0.112383912;0.113461056;0.113522132;0.112851207;0.113164181;0.112567085;0.111738973;0.111818072;0.111738517;0.111818083;0.11146353;0.111019788;0.11013043;0.109477475;0.10895087;0.108178138;0.107522053;0.107045646;0.106388266;0.105774782;0.105235542;0.104670919;0.104005364;0.103439514;0.102847799;0.102277475;0.102046306;0.101445331;0.101180857;0.100561318;0.099985079;0.099421019;0.098950837;0.098434185;0.097891535;0.097347026;0.096835029;0.096271444;0.095721468;0.095176079;0.094668072;0.094175062;0.093689001;0.093204272;0.092698473;0.09219223;0.091696466;0.091521197;0.091430195;0.090992;0.090828598;0.090599661;0.090179714;0.089764029;0.089431997;0.089009136;0.088595128;0.088199666;0.087765278;0.087382479;0.087011711;0.086643635;0.086272392;0.085893651;0.085532107;0.085169586;0.084810215;0.084437038;0.084092575;0.083759326;0.083390177;0.083121841;0.082790338;0.08248348;0.082415931;0.082211436;0.08189958;0.081595264;0.081336924;0.081036469;0.080739081;0.080786304;0.080609139;0.080330853;0.080059967
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test01_getCallerClassNameFromStackTrace;;0.190244157;0.168474347;0.155754551;0.147551234;0.151083687;0.144872552;0.140315268;0.135611719;0.131089713;0.126433593;0.122563553;0.119157321;0.116636901;0.114652589;0.111999679;0.109971589;0.111263688;0.111995262;0.11143926;0.111762131;0.111445896;0.110491164;0.109913979;0.10959891;0.108977289;0.10876835;0.108399892;0.108029079;0.107624536;0.107180549;0.106679406;0.10613944;0.105448071;0.104715847;0.103992551;0.10347322;0.102851966;0.102205243;0.101950926;0.101330747;0.100707494;0.100503791;0.099953562;0.099368109;0.098802048;0.098282663;0.097764515;0.097257821;0.096763252;0.096220591;0.095658531;0.095109017;0.094533218;0.093977372;0.093419406;0.092880386;0.092347961;0.091811996;0.091296661;0.090790157;0.090397293;0.090280183;0.089807591;0.089354802;0.088904917;0.088449505;0.088000753;0.087684991;0.087676472;0.08722246;0.086768893;0.086652144;0.08621441;0.085781571;0.08535152;0.084928262;0.084512992;0.084099134;0.08368665;0.083280411;0.082899486;0.082526598;0.082149109;0.081776938;0.081459531;0.081097407;0.080854313;0.08085955;0.080571893;0.080313395;0.080501793;0.080158411;0.079826556;0.079504774;0.079180574;0.078856099;0.078535502;0.078407679;0.078133296;0.077840782
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.reflectionUtilGetClass;;0.313553383;0.251529402;0.228443197;0.211917742;0.206734587;0.202484315;0.196004265;0.18966814;0.181771755;0.17603671;0.17189011;0.167993441;0.164383814;0.160425443;0.157016768;0.154271801;0.151875172;0.149803469;0.14801211;0.146222246;0.144316489;0.14252936;0.141048839;0.139507612;0.138456872;0.137000224;0.135990175;0.134624451;0.133251181;0.131990109;0.130714965;0.129483919;0.128258971;0.127887448;0.126731662;0.125659115;0.124559283;0.124169823;0.123114429;0.122225011;0.121262056;0.12030998;0.119379364;0.118413595;0.117480142;0.116568249;0.115697093;0.114823853;0.113953154;0.113119774;0.112300939;0.112052776;0.111813393;0.111029376;0.110412633;0.109683011;0.109480696;0.108797124;0.108704392;0.108051051;0.107385486;0.106744927;0.106097541;0.105459847;0.104821859;0.104203511;0.103591396;0.102983127;0.102388506;0.101814059;0.101735533;0.101880413;0.101348851;0.100824003;0.10029951;0.100565787;0.100055128;0.099789115;0.099302504;0.098795704;0.098322974;0.097845855;0.097385911;0.096926127;0.09647513;0.096040121;0.095613141;0.095180231;0.094758842;0.094338515;0.093916306;0.093493471;0.093861796;0.093460784;0.093058259;0.092660563;0.092888743;0.092630733;0.092254284;0.091870438
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.locationLocatorGetMethod;;0.149969846;0.11297528;0.099742752;0.119805386;0.132744927;0.136718062;0.135398161;0.134857804;0.128740498;0.124839744;0.122670276;0.121074902;0.120270882;0.118679988;0.11702529;0.115434329;0.115041331;0.114737836;0.112394683;0.111562048;0.110896573;0.110234981;0.109865411;0.108975572;0.108251749;0.107510618;0.10669535;0.105880254;0.105037836;0.103945808;0.103488319;0.102784072;0.102047315;0.101394586;0.100693225;0.099985552;0.0992625;0.098620459;0.098009251;0.097377963;0.097212754;0.097123145;0.096693117;0.096790093;0.096146251;0.095555463;0.095335447;0.094774166;0.094198741;0.093601714;0.093062974;0.092559775;0.091997475;0.091445032;0.090949902;0.090498732;0.090004663;0.089488197;0.089103158;0.089348495;0.088922398;0.088472806;0.088069235;0.087646727;0.08840789;0.087941911;0.087477072;0.087606954;0.087182418;0.086739438;0.086294055;0.085886682;0.08549394;0.085092431;0.084675854;0.084318701;0.083951866;0.083574557;0.083204284;0.082852236;0.082603489;0.08227405;0.081919338;0.081587042;0.081996631;0.081658048;0.081318732;0.081536992;0.081238509;0.080879845;0.081055519;0.080752748;0.080463142;0.080148115;0.079861036;0.079560321;0.079268242;0.078994817;0.078721068;0.078455347
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.baseline;;0.043650503;0.058194445;0.052939134;0.052035476;0.050016273;0.047807151;0.046091057;0.04454424;0.043215789;0.042051818;0.041023914;0.040203371;0.039404715;0.038738384;0.038108685;0.037606946;0.037050475;0.036579577;0.036129868;0.035726958;0.035339726;0.035018447;0.034702461;0.034463292;0.034207566;0.033942365;0.033669645;0.033427047;0.033219845;0.033025072;0.032852728;0.032665394;0.032493409;0.032320967;0.032160848;0.032011199;0.031856456;0.031716857;0.03160031;0.031484185;0.031371797;0.03127423;0.031176126;0.031081483;0.030982877;0.030884964;0.03079799;0.030732425;0.030654085;0.030573343;0.030488139;0.030402275;0.030334127;0.030267571;0.030202059;0.030131658;0.030057215;0.030003173;0.029955523;0.029896911;0.029832215;0.029774287;0.029724156;0.029675701;0.029647558;0.029590442;0.029546033;0.029495275;0.029470769;0.029450256;0.029406193;0.029354949;0.029306789;0.029269223;0.029235435;0.029196399;0.029159265;0.029121246;0.029083718;0.029059023;0.029028233;0.028984805;0.028951818;0.028912586;0.028898445;0.028870934;0.028850355;0.028820654;0.028792439;0.028762227;0.028739834;0.028722855;0.028692012;0.028663568;0.02863837;0.028614337;0.028587088;0.028557887;0.02853728;0.028523902
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.logback;;0.226767337;0.199682479;0.193594899;0.178091532;0.167058616;0.159784423;0.151999057;0.145094099;0.13898578;0.13426939;0.129518953;0.125392571;0.121589852;0.118436255;0.116075564;0.113333529;0.110713114;0.108258639;0.105999562;0.104008734;0.102148604;0.100458434;0.098990797;0.097396313;0.095933793;0.094759481;0.093448011;0.092233368;0.091061213;0.089946238;0.08892295;0.087861486;0.08712802;0.086205836;0.085321214;0.085120418;0.084731787;0.084357735;0.083887006;0.083483061;0.08313612;0.083634217;0.082957211;0.082324446;0.081666334;0.081073537;0.080488495;0.079974832;0.079429012;0.078908052;0.078434614;0.077943663;0.077451479;0.076981158;0.076558212;0.076111815;0.075833997;0.075376487;0.075076447;0.075451066;0.075058132;0.074679116;0.074319386;0.073957262;0.073607608;0.073255883;0.072936837;0.07259993;0.072281516;0.071951905;0.071614096;0.071295395;0.071139367;0.070848545;0.070644461;0.070356776;0.07042201;0.070181728;0.069913158;0.069665641;0.069405938;0.06916304;0.068923609;0.068663127;0.06842835;0.068180738;0.067944726;0.067714672;0.067491032;0.0672958;0.067042611;0.066835926;0.066608997;0.066390132;0.066637421;0.066438853;0.066234575;0.066041209;0.065834435;0.0656403
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.log4j2;;0.121993481;0.100925708;0.099239277;0.092925597;0.088303975;0.083678354;0.080054828;0.076481567;0.07279532;0.070080946;0.067245753;0.065219241;0.063397277;0.061613872;0.060116728;0.058692281;0.057279102;0.055934551;0.054714213;0.053561262;0.052477171;0.051447121;0.050503036;0.049593063;0.048741867;0.048240413;0.047477645;0.046752717;0.046051421;0.045471022;0.04484888;0.044249463;0.043652207;0.043110597;0.042585563;0.042079288;0.041589516;0.041110038;0.040646378;0.040201184;0.03976511;0.039358201;0.038966166;0.038573869;0.038196279;0.037836831;0.037488192;0.037152945;0.03681985;0.036502691;0.036196083;0.035898493;0.035607296;0.035365934;0.035082567;0.034802375;0.034533806;0.034287532;0.034201357;0.034005978;0.033760335;0.033527889;0.033303428;0.03308183;0.032863296;0.032646992;0.032619311;0.032413736;0.032214004;0.032016735;0.031869212;0.031671714;0.031487847;0.031309349;0.031153882;0.030978656;0.030818983;0.030653897;0.030487109;0.030327223;0.030168156;0.03000916;0.029877433;0.029742412;0.029596061;0.029450839;0.029311645;0.029173922;0.029031327;0.028897651;0.0287644;0.028632043;0.028505441;0.028382195;0.02825793;0.02812861;0.028007225;0.027888062;0.027771596;0.027657577
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.stringGetBytes;;0.212193633;0.162832253;0.280945286;0.248538896;0.224918964;0.20663033;0.191994071;0.180033738;0.170040901;0.161527093;0.154264621;0.147939208;0.142305059;0.13723586;0.13268004;0.128565363;0.124779725;0.121332303;0.118157178;0.115198009;0.112494181;0.109954675;0.107572015;0.105391233;0.10329227;0.10134448;0.099472089;0.097718593;0.096056114;0.094456973;0.092982813;0.091556459;0.090190369;0.088916273;0.087690509;0.086491604;0.08535438;0.084260243;0.083193084;0.082183361;0.081220691;0.080268313;0.079363573;0.078513904;0.077676627;0.076867395;0.076075263;0.075305998;0.074572943;0.073851936;0.07315989;0.072512048;0.071879704;0.071240397;0.070601351;0.069976486;0.069391214;0.068821488;0.06826189;0.067702181;0.067156509;0.066657384;0.066176937;0.065706674;0.065242835;0.064801743;0.064353473;0.063941065;0.063542568;0.063128993;0.062728685;0.062330098;0.061941805;0.061566872;0.061200606;0.060861773;0.060525397;0.060189334;0.059852382;0.059530239;0.059216064;0.058902631;0.058581112;0.05828582;0.05797195;0.057680587;0.057392005;0.057103385;0.056821679;0.056559684;0.05630129;0.056034272;0.055767214;0.055515023;0.055262326;0.054999524;0.054768166;0.054517464;0.054272508;0.054040575
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableSpace;;0.165891974;0.142727325;0.122141165;0.106733192;0.098488303;0.092642348;0.088758917;0.083592169;0.080416279;0.076456028;0.074737743;0.071749489;0.07039241;0.067974159;0.066825918;0.064913781;0.074142947;0.079789273;0.08389361;0.086182304;0.088325921;0.08997364;0.09140814;0.092441469;0.093156892;0.093752247;0.094652477;0.095230279;0.095941789;0.097452448;0.097977957;0.098384941;0.098531389;0.099036047;0.099692301;0.098320295;0.098475599;0.09830972;0.098313233;0.098589851;0.09849978;0.098598651;0.098515994;0.098493626;0.098359117;0.098672457;0.098709412;0.098631337;0.098545281;0.098457488;0.09831305;0.098268298;0.098304832;0.098214067;0.097981203;0.098443081;0.098376525;0.098150615;0.098093109;0.098033006;0.097854663;0.097732625;0.097607258;0.097484503;0.097334865;0.097156733;0.096991734;0.096821045;0.096645682;0.096668702;0.096475448;0.096263855;0.096064135;0.095834515;0.095630085;0.095423689;0.095185139;0.095107124;0.094900979;0.094669132;0.094441329;0.094192466;0.09395637;0.093706454;0.093501881;0.093285324;0.093053107;0.092821965;0.092597292;0.092348655;0.09213314;0.091916658;0.091677128;0.091437193;0.091186371;0.090966716;0.090739491;0.090510727;0.09028427;0.090084091
apache/logging-log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMEx;;0.116266225;0.100376412;0.085090243;0.074567564;0.07263372;0.068563767;0.06444626;0.061131599;0.058608898;0.056573805;0.054816643;0.053327834;0.051967914;0.050676066;0.04964659;0.048837216;0.047993105;0.04719676;0.046344214;0.045524066;0.044926654;0.044317071;0.043884358;0.043463954;0.042994214;0.04262309;0.042258027;0.041928852;0.041484105;0.041136742;0.040906258;0.040663024;0.040410393;0.040189798;0.039992514;0.039677704;0.039441913;0.039251272;0.039053572;0.038869672;0.038710187;0.038526234;0.038305316;0.038157076;0.03805014;0.038100872;0.037937677;0.037768894;0.037671068;0.037536743;0.037562049;0.037451487;0.037351189;0.037334632;0.037228087;0.037251189;0.037204562;0.037238042;0.037119411;0.037026974;0.036935339;0.03688475;0.036829727;0.0366672;0.03662452;0.03657497;0.036528097;0.036490941;0.036426825;0.036379296;0.036321564;0.03625728;0.036239801;0.036193525;0.036122012;0.036006071;0.036037961;0.036015308;0.035996662;0.036023078;0.035877939;0.035818823;0.035743824;0.035657694;0.035627525;0.035583833;0.035562429;0.035600845;0.035546085;0.035489512;0.035445604;0.035329683;0.035282269;0.035269661;0.035170496;0.035152183;0.035182334;0.035145618;0.03510493;0.035177307
